PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,90,-
Width of the maximum infection one bacterium can handle,Nimax_std,28.125,-
Time window to track maximum infections,time_window,0.8695652173913043,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,4.0811004638671875,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI,Burst events due to MD
6.014116666666754,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.014500000000087,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.014883333333421,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.015266666666753,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.015650000000087,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.01603333333342,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0164166666667525,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.016800000000086,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.017183333333419,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0175666666667516,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.017950000000084,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.018333333333417,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.018716666666751,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.019100000000083,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.019483333333416,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.019866666666749,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.020250000000082,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.020633333333416,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.021016666666749,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.021400000000082,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.021783333333414,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.022166666666747,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.022550000000081,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.022933333333413,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.023316666666746,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.023700000000079,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.024083333333412,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.024466666666745,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.024850000000078,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.025233333333412,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.025616666666744,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.026000000000077,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.026383333333411,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.026766666666743,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.027150000000076,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.027533333333409,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.027916666666742,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.028300000000075,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.028683333333408,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.029066666666741,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0294500000000735,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.029833333333406,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.030216666666741,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0306000000000735,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.030983333333406,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.031366666666739,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.031750000000072,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.032133333333405,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.032516666666738,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.032900000000071,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0332833333334035,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.033666666666736,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.03405000000007,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.034433333333403,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.034816666666736,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.035200000000069,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.035583333333402,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.035966666666735,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.036350000000068,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.036733333333401,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0371166666667335,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.037500000000066,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0378833333334,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.038266666666733,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.038650000000065,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.039033333333398,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.039416666666731,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.039800000000065,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.040183333333398,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.040566666666731,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0409500000000635,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.041333333333396,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.04171666666673,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.042100000000063,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.042483333333395,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.042866666666728,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.043250000000061,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0436333333333945,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.044016666666727,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.044400000000061,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.044783333333394,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.045166666666726,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.04555000000006,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.045933333333393,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.046316666666725,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.046700000000058,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.047083333333391,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0474666666667245,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.047850000000057,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.04823333333339,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.048616666666723,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.049000000000055,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.04938333333339,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.049766666666723,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.050150000000055,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.050533333333388,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.050916666666721,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0513000000000545,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.051683333333387,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.05206666666672,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.052450000000053,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0528333333333855,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.053216666666719,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.053600000000052,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0539833333333855,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.054366666666718,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.054750000000051,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0551333333333845,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.055516666666717,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.05590000000005,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.056283333333383,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0566666666667155,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.057050000000049,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.057433333333382,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.057816666666715,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.058200000000047,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.05858333333338,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.058966666666715,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.059350000000047,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.05973333333338,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.060116666666713,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0605000000000455,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.060883333333379,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.061266666666712,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.061650000000045,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.062033333333377,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.06241666666671,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.062800000000044,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0631833333333764,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.06356666666671,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.063950000000043,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0643333333333755,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.064716666666709,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.065100000000042,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.065483333333375,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.065866666666707,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.06625000000004,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.066633333333374,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0670166666667065,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.067400000000039,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.067783333333372,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.068166666666705,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.068550000000039,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.068933333333372,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.069316666666705,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.069700000000037,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.07008333333337,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.070466666666704,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0708500000000365,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.071233333333369,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.071616666666702,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.072000000000035,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.072383333333368,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.072766666666701,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.073150000000035,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.073533333333367,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0739166666667,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.074300000000034,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0746833333333665,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.075066666666699,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.075450000000032,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.075833333333365,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.076216666666698,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.076600000000031,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.076983333333364,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.077366666666697,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.077750000000029,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.078133333333364,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0785166666666965,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.078900000000029,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.079283333333362,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.079666666666695,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.080050000000028,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.080433333333361,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.080816666666694,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.081200000000027,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.081583333333359,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.081966666666693,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.082350000000026,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.082733333333359,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.083116666666692,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.083500000000025,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.083883333333358,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.084266666666691,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.084650000000024,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.085033333333357,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.085416666666689,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.085800000000023,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.086183333333356,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.086566666666688,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.086950000000021,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.087333333333354,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.087716666666688,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.088100000000021,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.088483333333354,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.088866666666687,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.089250000000019,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.089633333333353,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.090016666666686,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0904000000000185,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.090783333333351,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.091166666666684,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.091550000000018,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.09193333333335,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.092316666666684,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.092700000000017,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.093083333333349,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.093466666666683,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.093850000000016,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0942333333333485,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.094616666666681,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.095000000000014,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.095383333333348,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.09576666666668,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.096150000000013,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.096533333333346,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0969166666666785,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.097300000000013,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.097683333333346,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.0980666666666785,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.098450000000011,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.098833333333344,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.099216666666678,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.09960000000001,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.099983333333343,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.100366666666676,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1007500000000086,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.101133333333342,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.101516666666675,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1019000000000085,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.102283333333341,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.102666666666674,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.103050000000008,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.10343333333334,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.103816666666673,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.104200000000006,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.104583333333339,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.104966666666672,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.105350000000005,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.105733333333338,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.10611666666667,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.106500000000003,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.106883333333338,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.10726666666667,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.107650000000003,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.108033333333336,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.108416666666669,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.108800000000002,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.109183333333335,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.109566666666668,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.10995,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.110333333333333,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.110716666666667,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1110999999999995,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.111483333333333,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.111866666666666,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.112249999999999,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.112633333333332,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.113016666666665,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.113399999999998,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1137833333333305,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.114166666666663,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.114549999999997,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.11493333333333,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.115316666666662,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.115699999999995,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.116083333333328,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.116466666666662,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.116849999999995,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.117233333333328,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1176166666666605,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.117999999999993,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.118383333333327,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.11876666666666,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.119149999999992,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.119533333333325,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.119916666666658,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.120299999999991,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.120683333333324,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.121066666666658,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1214499999999905,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.121833333333323,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.122216666666657,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.12259999999999,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.122983333333322,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.123366666666655,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.123749999999988,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.124133333333321,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.124516666666654,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.124899999999987,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.12528333333332,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.125666666666652,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.126049999999987,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.12643333333332,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.126816666666652,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.127199999999985,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.127583333333318,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1279666666666515,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.128349999999984,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.128733333333317,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.12911666666665,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.129499999999982,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.129883333333316,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.130266666666649,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.130649999999982,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.131033333333315,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.131416666666648,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1317999999999815,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.132183333333314,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.132566666666647,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.13294999999998,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.133333333333312,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.133716666666645,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.134099999999979,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1344833333333115,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.134866666666645,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.135249999999977,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.135633333333311,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.136016666666644,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.136399999999977,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.136783333333311,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1371666666666425,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.137549999999975,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.137933333333309,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1383166666666416,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.138699999999975,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.139083333333307,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.13946666666664,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
