PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,90,-
Width of the maximum infection one bacterium can handle,Nimax_std,28.125,-
Time window to track maximum infections,time_window,0.8695652173913043,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,4.079815864562988,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI,Burst events due to MD
6.196583333333255,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.1969666666665875,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.197349999999921,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.197733333333255,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.198116666666588,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.19849999999992,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.198883333333253,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.1992666666665865,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.199649999999919,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.200033333333253,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.200416666666585,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2007999999999175,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.201183333333251,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.201566666666584,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2019499999999175,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.202333333333249,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.202716666666583,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.203099999999917,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.203483333333249,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.203866666666583,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.204249999999915,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2046333333332475,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.205016666666581,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.205399999999914,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2057833333332475,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.206166666666579,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.206549999999912,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.206933333333246,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.207316666666579,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.207699999999913,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.208083333333245,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2084666666665775,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.208849999999911,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.209233333333244,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2096166666665775,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.209999999999909,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.210383333333242,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.210766666666576,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2111499999999085,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.211533333333242,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.211916666666574,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.212299999999908,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.212683333333241,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.213066666666574,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2134499999999075,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.213833333333239,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.214216666666572,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.214599999999906,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2149833333332385,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.215366666666572,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.215749999999904,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.216133333333237,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.21651666666657,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.216899999999904,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.217283333333238,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.217666666666569,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.218049999999902,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.218433333333236,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2188166666665685,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.219199999999902,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.219583333333234,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.219966666666567,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2203499999999,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.220733333333233,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.221116666666567,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2214999999998986,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.221883333333232,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.222266666666566,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2226499999998985,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.223033333333232,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.223416666666564,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.223799999999897,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.22418333333323,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.224566666666563,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.224949999999897,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.225333333333229,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.225716666666561,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.226099999999895,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.226483333333229,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.226866666666562,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.227249999999894,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.227633333333227,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.22801666666656,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.228399999999893,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.228783333333227,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.229166666666559,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.229549999999891,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.229933333333225,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.230316666666558,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.230699999999891,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.231083333333223,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.231466666666557,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.23184999999989,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.232233333333223,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.232616666666557,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.232999999999889,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.233383333333221,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.233766666666555,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.234149999999888,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.234533333333221,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.234916666666553,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.235299999999886,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.23568333333322,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.236066666666553,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.236449999999887,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.236833333333219,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.237216666666551,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.237599999999885,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.237983333333218,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.238366666666551,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.238749999999883,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.239133333333216,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.23951666666655,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.239899999999882,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.240283333333216,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.240666666666548,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.241049999999881,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.241433333333215,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.241816666666548,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.242199999999881,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.242583333333213,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.242966666666546,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.24334999999988,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.243733333333212,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.244116666666546,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.244499999999878,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2448833333332106,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.245266666666544,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.245649999999878,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.246033333333211,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.246416666666543,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.246799999999876,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.24718333333321,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.247566666666542,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.247949999999876,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.248333333333208,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.248716666666541,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.249099999999874,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.249483333333207,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.249866666666541,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.250249999999872,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.250633333333206,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.25101666666654,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.251399999999872,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.251783333333206,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.252166666666538,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.252549999999871,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.252933333333204,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.253316666666537,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.253699999999871,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.254083333333202,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.254466666666535,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.254849999999869,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.255233333333202,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.255616666666536,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.255999999999868,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.256383333333201,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.256766666666534,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.257149999999867,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.257533333333201,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2579166666665325,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.258299999999865,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.258683333333199,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2590666666665316,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.259449999999865,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.259833333333197,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.260216666666531,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.260599999999864,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.260983333333197,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.261366666666531,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2617499999998625,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.262133333333195,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.262516666666529,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.262899999999862,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.263283333333195,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.263666666666527,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.26404999999986,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.264433333333193,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.264816666666527,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.265199999999861,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2655833333331925,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.265966666666525,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.266349999999859,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.266733333333192,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.267116666666525,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.267499999999857,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.26788333333319,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.268266666666523,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.268649999999856,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.26903333333319,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.269416666666522,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.269799999999855,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.270183333333189,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.270566666666522,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.270949999999855,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.271333333333187,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.27171666666652,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2720999999998535,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.272483333333186,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.27286666666652,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.273249999999852,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.273633333333184,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.274016666666518,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.274399999999852,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.274783333333185,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.275166666666517,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.27554999999985,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2759333333331835,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.276316666666516,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.27669999999985,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.277083333333182,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.277466666666514,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.277849999999848,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.278233333333181,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.278616666666514,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.278999999999846,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.27938333333318,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2797666666665135,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.280149999999846,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.28053333333318,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.280916666666512,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2812999999998445,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.281683333333178,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.282066666666511,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.282449999999844,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.282833333333176,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.283216666666509,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.283599999999843,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.283983333333176,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.28436666666651,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.284749999999842,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2851333333331745,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.285516666666508,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.285899999999841,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2862833333331745,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.286666666666506,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.287049999999839,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.287433333333173,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.287816666666505,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.288199999999839,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.288583333333171,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2889666666665045,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.289349999999838,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.289733333333171,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2901166666665045,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.290499999999836,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.290883333333169,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.291266666666503,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.291649999999835,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.292033333333169,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.292416666666501,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.292799999999834,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.293183333333167,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.293566666666501,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2939499999998345,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.294333333333166,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.294716666666499,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.295099999999833,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2954833333331655,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.295866666666499,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.296249999999831,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.296633333333164,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.297016666666497,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.29739999999983,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.297783333333164,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2981666666664955,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.298549999999829,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.298933333333163,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.2993166666664955,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.299699999999829,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.300083333333161,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.300466666666494,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.300849999999827,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.30123333333316,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.301616666666494,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.3019999999998255,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.302383333333158,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.302766666666492,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.3031499999998255,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.303533333333159,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.303916666666491,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.304299999999824,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.304683333333157,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.30506666666649,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.305449999999824,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.3058333333331555,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.306216666666488,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.306599999999822,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.306983333333155,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.307366666666488,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.30774999999982,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.308133333333154,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.308516666666487,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.30889999999982,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.309283333333154,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.309666666666486,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.310049999999818,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.310433333333152,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.310816666666485,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.311199999999818,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.31158333333315,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.311966666666483,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.3123499999998165,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.31273333333315,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.313116666666484,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.313499999999816,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.313883333333148,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.314266666666482,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.314649999999815,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.315033333333148,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.31541666666648,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.315799999999813,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.3161833333331465,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.316566666666479,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.316949999999813,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.317333333333145,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.317716666666478,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.318099999999812,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.318483333333145,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.318866666666478,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
6.31924999999981,2638172.0,0.0,0.0,1211.0,818.2962962964307,0.0,1068
